"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-08-18T11:15:27.871682+00:00","Lahore","11","1","8","230","0.258819","-0.965926","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","32.4","75","4.2","164","16.2","978.8","5.0","26.2","14","6700.0","0.0","0.0","43.64","","6.6","95","50","pm25","50","21","9.6","23.6","5.5","3.6","0","Good","20.8333","8.4","37.5","118.0","8.0","7.5019","4.3504","82.0","122.0","110.33","20.14","-45.0","50","0","178","3","176","3","1"
"2026-08-18T12:22:00.447149+00:00","Lahore","12","1","8","230","0.0","-1.0","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","30.5","73","4.4","193","16.2","978.3","7.8","26.3","14","5280.0","0.1","0.0","37.12","","9.4","96","53","pm25","53","20","8.3","21.2","4.6","3.6","1","Moderate","20.8386","8.3019","38.69","165.36","8.0","7.5019","4.3504","82.0","122.0","110.33","20.14","-45.0","53","1","178","3","176","3","1"
"2026-08-18T13:34:37.885549+00:00","Lahore","13","1","8","230","-0.258819","-0.965926","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","30.3","57","6.7","217","15.1","977.5","7.9","25.1","20","8480.0","0.0","0.0","32.79","","12.1","1","42","pm25","42","16","6.4","24","4.6","3.6","0","Good","9.8418","15.9524","23.94","189.6","9.7","7.64","7.4825","82.0","122.0","110.33","20.14","-45.0","42","0","178","3","176","3","1"
"2026-08-18T14:21:45.513048+00:00","Lahore","14","1","8","230","-0.5","-0.866025","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","29.6","56","5.7","198","17.6","976.7","7.15","25.0","23","6100.0","0.0","0.0","31.39","","12.5","0","46","pm25","46","15","4.6","23.6","4.6","3.1","0","Good","12.5895","12.3913","25.76","168.74","9.7","7.64","7.4825","82.0","122.0","110.33","20.14","-45.0","46","0","178","3","176","3","1"
"2026-08-18T15:20:46.008692+00:00","Lahore","15","1","8","230","-0.707107","-0.707107","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","28.8","64","8.7","220","18.0","976.0","5.9","24.8","70","2120.0","0.8","0.0","31.3","","9.2","0","46","pm25","46","15","4.6","22.8","4.6","3.1","0","Good","8.6713","18.913","29.44","134.52","9.7","7.64","7.4825","82.0","122.0","110.33","20.14","-45.0","46","0","178","3","176","3","1"
"2026-08-18T16:18:24.158178+00:00","Lahore","16","1","8","230","-0.866025","-0.5","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","28.3","65","9.0","173","17.6","975.6","4.25","25.5","23","5380.0","1.3","0.8","30.55","","11.2","0","46","pm25","46","15","5.1","22.8","4.6","3.1","0","Good","8.4333","19.5652","29.9","96.9","9.7","7.64","7.4825","82.0","122.0","110.33","20.14","-45.0","46","0","178","3","176","3","1"
"2026-08-18T17:17:37.431989+00:00","Lahore","17","1","8","230","-0.965926","-0.258819","-0.866025","-0.5","-0.729558","-0.683919","0","1","0","2","28.3","66","8.1","63","18.4","975.4","2.45","25.3","28","7160.0","0.1","0.1","30.69","","10.4","0","34","pm25","34","12","5.5","19.9","4.6","3.1","0","Good","6.9679","23.8235","22.44","48.755","9.7","7.64","7.4825","82.0","122.0","110.33","20.14","-45.0","34","0","178","3","176","3","1"
"2026-08-18T18:20:57.086020+00:00","Lahore","18","1","8","230","-1.0","-0.0","-0.866025","-0.5","-0.729558","-0.683919","0","1","0","2","28.2","77","8.1","48","9.4","976.1","0.95","26.3","32","6880.0","0.0","0.0","32.12","","8.9","0","30","pm25","30","11","3.7","16.7","4.6","3.1","0","Good","6.5556","27.0","23.1","15.865","9.7","7.64","7.4825","82.0","122.0","110.33","20.14","-45.0","30","0","178","3","176","3","1"
"2026-08-18T19:20:20.839738+00:00","Lahore","19","1","8","230","-0.965926","0.258819","-0.866025","-0.5","-0.729558","-0.683919","0","1","0","2","28.6","84","9.3","130","14.8","976.3","0.1","26.9","71","7380.0","0.0","0.0","34.44","","8.7","0","34","pm25","34","11","4.2","14.3","4.6","2.1","0","Good","6.7269","27.3529","28.56","1.43","8.7","6.0819","7.8873","82.0","122.0","110.33","20.14","-45.0","34","0","177","3","111","2","1"
"2026-08-18T20:11:24.969030+00:00","Lahore","20","1","8","230","-0.866025","0.5","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","28.4","85","8.7","142","13.3","977.1","0.0","26.8","44","7420.0","0.0","0.0","34.05","","8.2","0","34","pm25","34","12","5.5","14.3","4.6","3.6","0","Good","7.2299","25.5882","28.9","0.0","8.7","6.0819","7.8873","82.0","122.0","110.33","20.14","-45.0","34","0","177","3","111","2","1"
"2026-08-18T21:13:09.792864+00:00","Lahore","21","1","8","230","-0.707107","0.707107","-0.866025","-0.5","-0.729558","-0.683919","0","0","0","2","28.1","86","7.7","126","11.5","977.7","0.0","26.8","54","6460.0","0.0","0.0","33.35","","8.2","0","30","pm25","30","11","5.5","10.2","4.6","3.1","0","Good","7.2468","25.6667","25.8","0.0","8.7","6.0819","7.8873","82.0","122.0","110.33","20.14","-45.0","30","0","177","3","111","2","1"
