"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-08-15T11:10:05.706528+00:00","Lahore","11","5","8","227","0.258819","-0.965926","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","34.6","72","6.1","102","19.4","978.6","7.15","27.0","4","8580.0","0.0","0.0","49.99","","6.8","0","34","pm25","34","13","9.2","27.7","6.4","3.1","0","Good","9.5869","17.9412","24.48","198.055","9.3","7.8929","9.5747","82.0","122.0","110.33","20.14","-45.0","34","0","122","2","185","3","1"
"2026-08-15T12:15:56.630327+00:00","Lahore","12","5","8","227","0.0","-1.0","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","33.9","69","5.9","139","12.2","978.1","7.95","27.0","9","7340.0","0.0","0.0","45.95","","9.1","0","50","pm25","50","16","10.1","25.6","6.4","3.1","0","Good","14.322","11.8","34.5","203.52","9.3","7.8929","9.5747","82.0","122.0","110.33","20.14","-45.0","50","0","122","2","185","3","1"
"2026-08-15T13:22:18.036168+00:00","Lahore","13","5","8","227","-0.258819","-0.965926","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","32.1","70","3.0","51","16.9","977.9","8.05","27.1","20","7360.0","0.0","0.0","40.7","","10.5","0","57","pm25","57","24","10.1","24.0","6.4","3.6","1","Moderate","32.3","5.2632","39.9","193.2","8.0","5.8137","10.8136","82.0","122.0","110.33","20.14","-45.0","57","1","122","2","185","3","1"
"2026-08-15T14:11:59.975544+00:00","Lahore","14","5","8","227","-0.5","-0.866025","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","31.5","69","1.2","48","16.9","977.0","7.4","27.1","29","6120.0","0.1","0.0","38.64","","10.9","0","61","pm25","61","25","9.2","24.0","5.5","3.1","1","Moderate","85.9083","1.9672","42.09","177.6","8.0","5.8137","10.8136","82.0","122.0","110.33","20.14","-45.0","61","1","122","2","185","3","1"
"2026-08-15T15:10:31.520405+00:00","Lahore","15","5","8","227","-0.707107","-0.707107","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","31.0","70","0.9","333","19.4","976.0","6.1","27.2","25","4880.0","0.1","0.0","37.6","","11.0","0","61","pm25","61","23","8.3","30.1","5.5","3.1","1","Moderate","115.2222","1.4754","42.7","183.61","8.0","5.8137","10.8136","82.0","122.0","110.33","20.14","-45.0","61","1","122","2","185","3","1"
"2026-08-15T16:11:15.168525+00:00","Lahore","16","5","8","227","-0.866025","-0.5","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","30.5","70","1.8","277","19.4","975.1","4.4","27.0","30","6760.0","0.1","0.0","36.29","","10.7","0","63","pm25","63","24","7.4","30.5","5.5","3.1","1","Moderate","59.5","2.8571","44.1","134.2","8.0","5.8137","10.8136","82.0","122.0","110.33","20.14","-45.0","63","1","122","2","185","3","1"
"2026-08-15T17:11:54.997457+00:00","Lahore","17","5","8","227","-0.965926","-0.258819","-0.866025","-0.5","-0.693281","-0.720667","1","1","0","2","30.0","71","2.7","313","19.1","974.4","2.6","27.1","17","7820.0","0.1","0.0","35.28","","10.8","0","57","pm25","57","18","6.0","28.9","5.5","3.1","1","Moderate","36.1","4.7368","40.47","75.14","8.0","5.8137","10.8136","82.0","122.0","110.33","20.14","-45.0","57","1","122","2","185","3","1"
"2026-08-15T18:12:43.867297+00:00","Lahore","18","5","8","227","-1.0","-0.0","-0.866025","-0.5","-0.693281","-0.720667","1","1","0","2","29.6","76","2.7","306","10.8","974.3","1.0","27.5","16","5640.0","0.5","0.2","35.47","","10.7","0","50","pm25","50","12","4.2","30.1","5.5","3.1","0","Good","32.5926","5.4","38.0","30.1","8.0","5.8137","10.8136","82.0","122.0","110.33","20.14","-45.0","50","0","122","2","185","3","1"
"2026-08-15T19:13:50.023442+00:00","Lahore","19","5","8","227","-0.965926","0.258819","-0.866025","-0.5","-0.693281","-0.720667","1","1","0","2","29.3","86","3.3","116","16.2","973.5","0.1","26.6","20","6160.0","0.0","0.0","37.07","","6.9","0","42","pm25","42","11","3.7","29.7","5.5","3.1","0","Good","23.6727","7.8571","36.12","2.97","8.8","6.5358","7.22","82.0","122.0","110.33","20.14","-45.0","42","0","170","3","201","4","1"
"2026-08-15T20:10:26.383122+00:00","Lahore","20","5","8","227","-0.866025","0.5","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","28.4","86","6.3","141","14.8","973.6","0.0","27.4","8","7540.0","0.0","0.0","34.24","","9.3","0","46","pm25","46","14","4.2","27.7","5.5","3.1","0","Good","13.581","13.6957","39.56","0.0","10.4","10.0769","4.4208","82.0","122.0","110.33","20.14","-45.0","46","0","170","3","201","4","1"
"2026-08-15T21:10:53.102585+00:00","Lahore","21","5","8","227","-0.707107","0.707107","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","28.3","87","2.5","128","22.3","974.3","0.0","27.3","5","7540.0","0.0","0.0","34.13","","8.7","0","50","pm25","50","15","3.7","26.4","5.5","3.1","0","Good","37.4","5.0","43.5","0.0","10.4","10.0769","4.4208","82.0","122.0","110.33","20.14","-45.0","50","0","170","3","201","4","1"
"2026-08-15T22:09:58.597067+00:00","Lahore","22","5","8","227","-0.5","0.866025","-0.866025","-0.5","-0.693281","-0.720667","1","0","1","2","24.0","88","11.3","122","12.2","974.5","0.0","27.0","9","6560.0","0.0","0.0","","","12.4","80","65","pm25","65","24","5.1","22.0","5.5","3.1","1","Moderate","10.8142","17.3846","57.2","0.0","10.4","10.0769","4.4208","82.0","122.0","110.33","20.14","-45.0","65","1","170","3","201","4","1"
